symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
082640,동양생명,보험,0.55356,0.5,0.7519393939393939,0.6044444444444445,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1519938510551618,0.1918158567774936,0.32992327365728896,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7633333333333333,,,,,,,0.510230179028133,0.1918158567774936,,3,0.5362633900441084
080220,제주반도체,반도체와반도체장비,0.5161037037037037,0.5,0.4616835016835017,0.3788888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07516559028455223,0.5805626598465473,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5766666666666667,,,,,,,0.510230179028133,0.5805626598465473,,3,0.5362318840579711
088350,한화생명,보험,0.5250385185185186,0.5,0.5259326599326599,0.4611111111111111,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09576347916834171,0.4475703324808184,0.32992327365728896,numpy_mlp,413,,,,,,,,,0,,,,,,,0.64,,,,,,,0.510230179028133,0.4475703324808184,,3,0.535999527410208
001740,SK네트웍스,복합기업,0.5366892702603594,0.7472915769837853,0.5887946127946128,0.3782424546802507,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11351437065755318,0.340153452685422,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6866666666666666,,,,,,,0.510230179028133,0.340153452685422,,3,0.533738972904852
127120,제이에스링크,생명과학도구및서비스,0.5452829629629631,0.5,0.7106801346801347,0.4366666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1292057482890122,0.2659846547314578,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7166666666666667,,,,,,,0.510230179028133,0.2659846547314578,,3,0.5311515437933207
088980,맥쿼리인프라,Unknown,0.5371555555555555,0.5,0.6131313131313132,0.6644444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11991877031088893,0.30434782608695654,0.2237851662404092,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6933333333333334,,,,,,,0.510230179028133,0.30434782608695654,,3,0.5288791745431632
078600,대주전자재료,2차전지/배터리,0.5686808743483044,0.1884596068302482,0.934989898989899,0.4825295355622518,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.17002600046907235,0.02557544757033248,0.6044330775788577,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8266666666666667,,,,,,,0.510230179028133,0.02557544757033248,,3,0.5286586326402016
087010,펩트론,생물공학,0.5277925925925926,0.5,0.5872390572390571,0.3977777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1004574743742713,0.40664961636828645,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6433333333333333,,,,,,,0.510230179028133,0.40664961636828645,,3,0.5284656584751103
009540,HD한국조선해양,조선/해양,0.4975443255050142,0.7527442961687473,0.1535824915824915,0.7452912899985651,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.03242818299720752,0.8132992327365729,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,0.44333333333333336,,,,,,,0.510230179028133,0.8132992327365729,,3,0.5262444864524259
204320,HL만도,자동차부품/타이어,0.5084806913155083,0.8089216530348686,0.3059057239057239,0.3697333428995074,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06774656517148032,0.6342710997442456,0.6678388746803069,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5233333333333333,,,,,,,0.510230179028133,0.6342710997442456,,3,0.523503465658475
103140,풍산,철강/비철금속,0.4963325629374531,0.7560804993542831,0.072047138047138,0.476728607643373,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.03222033618304438,0.8158567774936062,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,0.43333333333333335,,,,,,,0.510230179028133,0.8158567774936062,,3,0.5221920289855072
139130,iM금융지주,금융지주/은행,0.5298711111111111,0.5,0.5575959595959596,0.6344444444444445,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10822792696314384,0.3554987212276215,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6533333333333333,,,,,,,0.510230179028133,0.3554987212276215,,3,0.5217430686830498
032350,롯데관광개발,"호텔,레스토랑,레저",0.4941787777618341,0.4931482278662648,0.2051245791245791,0.753104223465825,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.021610375441385922,0.8388746803069054,0.6649616368286445,numpy_mlp,413,,,,,,,,,0,,,,,,,0.42,,,,,,,0.510230179028133,0.8388746803069054,,3,0.5211365784499055
095610,테스,반도체와반도체장비,0.5024659287957781,0.3996269192136605,0.345057239057239,0.6498263739417419,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05141695448743037,0.731457800511509,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.47,,,,,,,0.510230179028133,0.731457800511509,,3,0.5204158790170132
397030,에이프릴바이오,제약,0.5202740740740741,0.5,0.5557912457912458,0.4055555555555556,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09675485599727623,0.4373401534526854,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.61,,,,,,,0.510230179028133,0.4373401534526854,,3,0.5198724007561436
000120,CJ대한통운,운송/해운/항공,0.5164986307616268,0.8972772277227722,0.3523299663299664,0.4551021189075429,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08861451937578715,0.4936061381074169,0.5221653878942881,numpy_mlp,413,,,,,,,,,0,,,,,,,0.58,,,,,,,0.510230179028133,0.4936061381074169,,3,0.5184900756143668
181710,NHN,IT서비스,0.5613005838554871,0.5895752618740134,0.8878013468013469,0.431172573779117,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.17095726250779028,0.020460358056265986,0.6739130434782609,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8033333333333333,,,,,,,0.510230179028133,0.020460358056265986,,3,0.51674543163201
016360,삼성증권,증권,0.5304044444444443,0.5,0.599111111111111,0.5588888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11773064861001785,0.3171355498721228,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.66,,,,,,,0.510230179028133,0.3171355498721228,,3,0.5163161625708884
028260,삼성물산,건설/건자재,0.4501005436775561,0.4991928540680155,0.3264983164983165,0.5423064045534988,0.5,0.6749999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6549872122762148,0.11803507178193981,0.9667519181585678,0.39258312020460356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.22666666666666666,,,,,,,0.8465473145780051,0.9667519181585678,,3,0.5161113736609956
457190,이수스페셜티케미컬,화학,0.5248785185185185,0.5,0.5942962962962962,0.4155555555555555,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10518312685871188,0.3631713554987212,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6366666666666667,,,,,,,0.510230179028133,0.3631713554987212,,3,0.5157451165721487
281740,레이크머티리얼즈,화학,0.5166755555555556,0.5,0.5133737373737374,0.441111111111111,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09307618304360957,0.4680306905370844,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5833333333333334,,,,,,,0.510230179028133,0.4680306905370844,,3,0.5143588531821047
003530,한화투자증권,증권,0.5119037037037037,0.5,0.4683501683501683,0.3955555555555556,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07971048081300026,0.5473145780051151,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.54,,,,,,,0.510230179028133,0.5473145780051151,,3,0.5119210775047259
006650,대한유화,화학/석유화학,0.496712588766123,0.8120246807289425,0.1993198653198653,0.3400932701965848,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.048150596149048486,0.7519181585677749,0.7375319693094629,numpy_mlp,413,,,,,,,,,0,,,,,,,0.44,,,,,,,0.510230179028133,0.7519181585677749,,3,0.51109404536862
489790,한화비전,통신장비,0.5176649504950495,0.3960396039603961,0.5964848484848485,0.3887568756875688,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09682636767469918,0.4322250639386189,0.11994884910485934,numpy_mlp,413,,,,,,,,,0,,,,,,,0.59,,,,,,,0.510230179028133,0.4322250639386189,,3,0.5094990548204159
018880,한온시스템,자동차부품/타이어,0.5104513167838524,0.5919608265174344,0.4702828282828283,0.3560613670062658,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0810659984612621,0.5345268542199488,0.6678388746803069,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5333333333333333,,,,,,,0.510230179028133,0.5345268542199488,,3,0.5060058286074354
085660,차바이오텍,건강관리업체및서비스,0.5222607407407408,0.5,0.580882154882155,0.4988888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11188578478225002,0.34271099744245526,0.30264279624893436,numpy_mlp,413,,,,,,,,,0,,,,,,,0.62,,,,,,,0.510230179028133,0.34271099744245526,,3,0.5035089792060492
002380,KCC,건설/건자재,0.5157087364678498,0.6930693069306931,0.4365521885521885,0.5658815229349022,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09648290127685943,0.4398976982097187,0.39258312020460356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.57,,,,,,,0.510230179028133,0.4398976982097187,,3,0.5019612476370511
079550,LIG넥스원,방위산업/우주항공,0.5189379853637538,0.3128318266609269,0.7218787878787879,0.3109350935093509,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10461827381992492,0.36828644501278773,0.4046035805626598,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6033333333333334,,,,,,,0.510230179028133,0.36828644501278773,,3,0.5014807813484562
003490,대한항공,운송/해운/항공,0.5114771936034184,0.6457346821638685,0.4759124579124579,0.3743416080738508,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08847447731550223,0.4961636828644501,0.5221653878942881,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5366666666666666,,,,,,,0.510230179028133,0.4961636828644501,,3,0.49903906742281023
259960,크래프톤,엔터테인먼트/게임,0.5028273579821749,0.4212404936145788,0.4635420875420876,0.8028251303391208,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07162214290013036,0.6061381074168798,0.6883449031786627,numpy_mlp,413,,,,,,,,,0,,,,,,,0.48,,,,,,,0.510230179028133,0.6061381074168798,,3,0.4972471644612476
056080,유진로봇,기계,0.5059303703703704,0.5,0.4151380471380471,0.4755555555555555,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07802351737595623,0.5601023017902813,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5,,,,,,,0.510230179028133,0.5601023017902813,,3,0.49627835538752363
012750,에스원,상업서비스와공급품,0.5292826711946557,0.5662577127277945,0.6371447811447811,0.6548191993112354,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13172780195410003,0.2531969309462916,0.5933503836317136,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6466666666666666,,,,,,,0.510230179028133,0.2531969309462916,,3,0.4959790485192186
267270,HD건설기계,기계,0.5235234323432344,0.4059405940594059,0.6490909090909092,0.517128712871287,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12299926981103908,0.2915601023017903,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6266666666666667,,,,,,,0.510230179028133,0.2915601023017903,,3,0.4952465343415249
017800,현대엘리베이터,기계,0.5027288888888889,0.5,0.3811919191919192,0.6177777777777779,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07252120510978832,0.5933503836317136,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4766666666666667,,,,,,,0.510230179028133,0.5933503836317136,,3,0.49287177063642096
251270,넷마블,엔터테인먼트/게임,0.5070163683614739,0.5427787343951787,0.4161077441077441,0.6503407949490602,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08177466136870601,0.5294117647058824,0.6883449031786627,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5066666666666667,,,,,,,0.510230179028133,0.5294117647058824,,3,0.4925527725267801
005850,에스엘,자동차부품/타이어,0.5136347280815039,0.6903967570670111,0.4688484848484847,0.4866709714449705,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1012425909205508,0.40153452685422,0.6678388746803069,numpy_mlp,413,,,,,,,,,0,,,,,,,0.56,,,,,,,0.510230179028133,0.40153452685422,,3,0.4888350661625709
232140,와이씨,반도체와반도체장비,0.5058170370370371,0.5,0.4434107744107744,0.4422222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08132230701748663,0.5319693094629157,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.49666666666666665,,,,,,,0.510230179028133,0.5319693094629157,,3,0.48850031505986136
003690,코리안리,보험,0.5294251851851851,0.5,0.7022356902356901,0.6422222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.14525859365611302,0.21227621483375958,0.32992327365728896,numpy_mlp,413,,,,,,,,,0,,,,,,,0.65,,,,,,,0.510230179028133,0.21227621483375958,,3,0.4884451795841209
329180,HD현대중공업,조선/해양,0.4335823703384831,0.4071064715167169,0.2043771043771044,0.7489221313435692,0.5,0.6124999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.64923273657289,0.13021429113304506,0.9718670076726342,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,0.16666666666666666,,,,,,,0.8337595907928389,0.9718670076726342,,3,0.4874015437933207
483650,달바글로벌,화장품,0.4894971362063742,0.3965238915195867,0.351003367003367,0.7631915148036543,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.04613205009109302,0.7621483375959079,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,0.38333333333333336,,,,,,,0.510230179028133,0.7621483375959079,,3,0.48718494013862634
089850,유비벨록스,전자제품,,,,,,,5.9871,1.4501,2.0,1.0,0.0,0.762,0.0,0.0,0.0,0.0,0.1938,0.8071,0.5,0.0,0.0,0.7,0.5939,유비벨록스(089850) 독점적 지위 갖춰가는 사업 한두 개가 아니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6641943734015345,-0.08026443644172498,0.5421994884910486,0.5946291560102301,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2857142857142857,,,,,,0.8670076726342711,0.5421994884910486,,3,0.48021082178690866
128940,한미약품,제약/바이오 (대형),0.5134679067616907,0.2867520447696943,0.6025185185185185,0.674972497249725,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10439294629003437,0.3734015345268542,0.676150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5533333333333333,,,,,,,0.510230179028133,0.3734015345268542,,3,0.4795171707624448
029780,삼성카드,카드,0.4936485368536853,0.5891089108910891,0.3638989898989899,0.7925192519251926,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06321114452445696,0.6572890025575447,0.6572890025575447,numpy_mlp,413,,,,,,,,,0,,,,,,,0.41333333333333333,,,,,,,0.510230179028133,0.6572890025575447,,3,0.477792218021424
084370,유진테크,반도체와반도체장비,0.4962345667320355,0.2509327019658487,0.4921750841750841,0.6689862247094275,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07245844296103886,0.5959079283887468,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.43,,,,,,,0.510230179028133,0.5959079283887468,,3,0.47188090737240074
064350,현대로템,자동차/완성차,0.4708087418886815,0.4186217534796958,0.1954882154882155,0.7002104558281915,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.021351329546720886,0.8414322250639387,0.6359761295822677,numpy_mlp,413,,,,,,,,,0,,,,,,,0.31,,,,,,,0.510230179028133,0.8414322250639387,,3,0.47088846880907376
298050,HS효성첨단소재,화학/석유화학,,,,,,,7.3208,0.906,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1328,0.5548,0.0,19.5219,0.0,1.0,0.5939,든든한 본업과 탄소섬유 기대감 부각,1.0,1.0,1.0,0.3623,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.35345268542199487,-0.029663157564409688,0.8209718670076727,0.7375319693094629,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.4166666666666667,,,,,,0.17902813299232737,0.8209718670076727,,3,0.46954431438127087
402340,SK스퀘어,복합기업,0.5386262648873583,0.5471193858516287,0.5031515151515151,0.7688888888888888,0.5,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3615089514066496,-0.1316327294320867,0.2557544757033248,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7,,,,,,,0.1969309462915601,0.2557544757033248,,3,0.46908081285444236
443060,HD현대마린솔루션,조선,0.4813936040560577,0.3815109771846749,0.4014949494949495,0.8377720380733725,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05232341758660137,0.7263427109974424,0.7969309462915601,numpy_mlp,413,,,,,,,,,0,,,,,,,0.36,,,,,,,0.510230179028133,0.7263427109974424,,3,0.4684664461247636
096530,씨젠,생명과학도구및서비스,0.4769314376365172,0.4331145071028842,0.3216498316498316,0.7512034246902951,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0469846778468798,0.7570332480818415,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3433333333333333,,,,,,,0.510230179028133,0.7570332480818415,,3,0.467572463768116
000720,현대건설,건설/건자재,0.5032838255129861,0.3866408379968432,0.7438787878787878,0.2161268952982254,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09359447231225809,0.4629156010230179,0.39258312020460356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.48333333333333334,,,,,,,0.510230179028133,0.4629156010230179,,3,0.46702898550724636
005830,DB손해보험,보험,0.5086666666666667,0.5,0.5215151515151515,0.5922222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10481579089597375,0.3657289002557545,0.32992327365728896,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5266666666666666,,,,,,,0.510230179028133,0.3657289002557545,,3,0.4654970069313169
101490,에스앤에스텍,반도체와반도체장비,0.4958726621067903,0.1709535083943177,0.5447609427609428,0.6763823121442579,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07663543633996986,0.5626598465473146,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4266666666666667,,,,,,,0.510230179028133,0.5626598465473146,,3,0.4629686515437934
005290,동진쎄미켐,반도체와반도체장비,0.4927752695269526,0.4686468646864686,0.3699595959595959,0.5163806380638064,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07072487695682196,0.6138107416879796,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4,,,,,,,0.510230179028133,0.6138107416879796,,3,0.461991965973535
389470,인벤티지랩,제약,0.4819229629629629,0.5,0.2854074074074074,0.4766666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05786052576516622,0.6879795396419437,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.36333333333333334,,,,,,,0.510230179028133,0.6879795396419437,,3,0.4614996849401386
298380,에이비엘바이오,생물공학,0.4955555555555556,0.5,0.4182828282828283,0.4455555555555555,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07903079661063794,0.5524296675191815,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,0.42333333333333334,,,,,,,0.510230179028133,0.5524296675191815,,3,0.45916036546943917
000500,가온전선,전기장비,0.5172859259259259,0.5,0.7416026936026936,0.4599999999999999,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1458762777899488,0.20971867007672634,0.4196200219218122,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5866666666666667,,,,,,,0.510230179028133,0.20971867007672634,,3,0.4586208254568368
066970,엘앤에프,2차전지/배터리,0.5049477801693213,0.2250322858372793,0.9367575757575756,0.1315963552877026,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10390716972814117,0.3836317135549872,0.6044330775788577,numpy_mlp,413,,,,,,,,,0,,,,,,,0.49333333333333335,,,,,,,0.510230179028133,0.3836317135549872,,3,0.45406821045998746
484870,엠앤씨솔루션,우주항공과국방,0.4570485483330941,0.556159420289855,0.0486868686868686,0.7869390634715646,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,8.61092749431195e-05,0.8618925831202046,0.710997442455243,numpy_mlp,413,,,,,,,,,0,,,,,,,0.2633333333333333,,,,,,,0.510230179028133,0.8618925831202046,,3,0.4538673597983617
047810,한국항공우주,방위산업/우주항공,0.5125813628609237,0.2588965418280958,0.7128148148148148,0.4989159133304635,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12936912275516324,0.26342710997442453,0.4046035805626598,numpy_mlp,413,,,,,,,,,0,,,,,,,0.55,,,,,,,0.510230179028133,0.26342710997442453,,3,0.45359168241965975
086280,현대글로비스,운송/해운/항공,0.4985721142838922,0.7037953795379538,0.3977037037037038,0.5624573109484862,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09323486016326174,0.46547314578005117,0.5221653878942881,numpy_mlp,413,,,,,,,,,0,,,,,,,0.45,,,,,,,0.510230179028133,0.46547314578005117,,3,0.4521975425330813
111770,영원무역,"섬유,의류,신발,호화품",0.4981006632547313,0.6234215812885636,0.4263973063973064,0.6452250442435549,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09229612535170964,0.47058823529411764,0.3273657289002558,numpy_mlp,413,,,,,,,,,0,,,,,,,0.44666666666666666,,,,,,,0.510230179028133,0.47058823529411764,,3,0.4517919029615627
