symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
005940,NH투자증권,증권,0.4978110293571163,0.5,0.647322860714165,0.5122222222222222,0.44,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.48350383631713556,-1.3533252614384887,0.4373401534526854,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.47333333333333333,,,,,,,0.4680306905370844,0.4373401534526854,,3,0.44972038437303086
056080,유진로봇,기계,0.4920970611916264,0.5,0.3857063387498169,0.4777777777777778,0.4420833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4869565217391304,-1.2841615599140392,0.4859335038363171,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.44666666666666666,,,,,,,0.47570332480818417,0.4859335038363171,,3,0.44945258349086326
376930,노을,건강관리장비와용품,,,,,,,5.9097,1.0926,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0998,0.596,0.0,0.0,0.0,1.0,0.5671,스케일업 단계로 진입,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5571611253196931,-1.1069804009772066,0.6163682864450127,0.46368286445012785,ridge,68,,,,,,,,,0,,,,,,,,0.27380952380952384,,,,,,0.6317135549872123,0.6163682864450127,,3,0.44878463927376966
064400,LG씨엔에스,IT서비스,0.5128713286925125,0.7286734108193428,0.2885037892863979,0.6393093222365714,0.3741666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.44207161125319694,-1.480847094572955,0.3452685421994885,0.6035805626598466,ridge,68,,,,,,,,,0,,,,,,,0.5466666666666666,,,,,,,0.37595907928388744,0.3452685421994885,,3,0.44786940768746064
323410,카카오뱅크,금융지주/은행,0.4489583228044098,0.5,0.2860226794139838,0.5988888888888889,0.605,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5663682864450128,-0.9766795837607574,0.6930946291560103,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.27666666666666667,,,,,,,0.6521739130434783,0.6930946291560103,,3,0.44620352867044744
036540,SFA반도체,반도체와반도체장비,0.4453526960912368,0.1407124408092983,0.6721555127642084,0.0872504424355479,0.5841666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5525575447570332,-0.9768602496672005,0.690537084398977,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.27,,,,,,,0.6214833759590793,0.690537084398977,,3,0.437452741020794
006260,LS,전기장비,0.5361879217486967,0.7108982637394173,0.8031682037768995,0.3292220308987421,0.275,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3822250639386189,-1.7337608913317277,0.19948849104859334,0.500365363536719,ridge,68,,,,,,,,,0,,,,,,,0.6333333333333333,,,,,,,0.24296675191815856,0.19948849104859334,,3,0.43346329552615004
267260,HD현대일렉트릭,기계/공작기계,0.4882947486733066,0.2425204476969436,0.5790818778644866,0.8201420576840293,0.4458333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49213554987212277,-1.3732260903210338,0.4117647058823529,0.4190110826939471,ridge,68,,,,,,,,,0,,,,,,,0.44,,,,,,,0.48721227621483376,0.4117647058823529,,3,0.43184073724007555
036460,한국가스공사,전력/유틸리티,0.5267841735377551,0.994888075764098,0.2243676902807337,0.5931365093031042,0.3025,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4000639386189258,-1.6218096006169949,0.24552429667519182,0.37544757033248083,ridge,68,,,,,,,,,0,,,,,,,0.59,,,,,,,0.2826086956521739,0.24552429667519182,,3,0.43024574669187143
060370,LS마린솔루션,건설,0.483922644617862,0.5,0.5377544452327061,0.441111111111111,0.4141666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4685421994884911,-1.364617850266419,0.4194373401534527,0.3495311167945439,ridge,68,,,,,,,,,0,,,,,,,0.43666666666666665,,,,,,,0.43478260869565216,0.4194373401534527,,3,0.4232829237555136
012330,현대모비스,자동차부품/타이어,0.4694061679623926,0.6897151671688908,0.3232147787799962,0.5011754436313197,0.445,0.4958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.485230179028133,-1.268366294869591,0.49872122762148335,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,0.37333333333333335,,,,,,,0.4718670076726343,0.49872122762148335,,3,0.41777331442974164
415640,KB발해인프라,Unknown,0.4930271101201536,0.5,0.6236080763037284,0.6666666666666666,0.4083333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4650895140664962,-1.4484138859393818,0.35805626598465473,0.43435635123614663,ridge,68,,,,,,,,,0,,,,,,,0.45666666666666667,,,,,,,0.42710997442455245,0.35805626598465473,,3,0.4176354757403907
077970,STX엔진,조선,0.4449195701721788,0.5,0.2354677432068736,0.4811111111111111,0.5325,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.529539641943734,-1.0738563875809783,0.6419437340153452,0.6076726342710997,ridge,68,,,,,,,,,0,,,,,,,0.2633333333333333,,,,,,,0.5703324808184144,0.6419437340153452,,3,0.41509136735979835
026960,동서,식품,0.4591318530905487,0.5,0.423099332229767,0.65,0.4891666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5145780051150896,-1.2078260515362835,0.5319693094629157,0.41074168797953964,ridge,68,,,,,,,,,0,,,,,,,0.32666666666666666,,,,,,,0.5370843989769821,0.5319693094629157,,3,0.4144336798991808
105560,KB금융,금융지주/은행,0.492484790040877,0.5,0.5466732880645925,0.6188888888888889,0.4716666666666667,0.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.45012787723785164,-1.425006453643888,0.38107416879795397,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.45,,,,,,,0.3938618925831202,0.38107416879795397,,3,0.4141304347826087
099320,쎄트렉아이,방위산업/우주항공,0.4648704689510199,0.1408021236906299,0.6238182719052285,0.4436332328885062,0.46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49904092071611256,-1.2566180213340696,0.5038363171355499,0.41994884910485936,ridge,68,,,,,,,,,0,,,,,,,0.3466666666666667,,,,,,,0.5025575447570333,0.5038363171355499,,3,0.41169265910523
009240,한샘,가구,0.4135071068333143,0.3945688047065576,0.3991485197572154,0.3791997895441718,0.6016666666666668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5640664961636829,-0.9334362606247075,0.7365728900255755,0.7365728900255755,ridge,68,,,,,,,,,0,,,,,,,0.16333333333333333,,,,,,,0.6470588235294118,0.7365728900255755,,3,0.4026386263390044
000880,한화,복합기업,0.5103899121261067,0.9700100444827092,0.4113526119613076,0.3517970057875352,0.2916666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.39258312020460356,-1.6172046119814472,0.2506393861892583,0.6016624040920716,ridge,68,,,,,,,,,0,,,,,,,0.53,,,,,,,0.2659846547314578,0.2506393861892583,,3,0.400897920604915
298050,HS효성첨단소재,화학/석유화학,,,,,,,7.3227,0.906,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1328,0.5548,0.0,19.5219,0.0,1.0,0.5959,든든한 본업과 탄소섬유 기대감 부각,1.0,1.0,1.0,0.3623,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4639386189258312,-1.4671610063152032,0.35038363171355497,0.7036445012787724,ridge,68,,,,,,,,,0,,,,,,,,0.4166666666666667,,,,,,0.42455242966751916,0.35038363171355497,,3,0.39462792642140465
039490,키움증권,증권,0.4766963941533507,0.5,0.5852108825152303,0.4533333333333333,0.3908333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.453005115089514,-1.42801546532201,0.37851662404092073,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.4033333333333333,,,,,,,0.40025575447570333,0.37851662404092073,,3,0.3930686830497795
048410,현대바이오,화장품,0.5060308906230645,0.5,0.6118070785896873,0.3355555555555555,0.2983333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3966112531969309,-1.6307864376772012,0.23785166240409208,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,0.51,,,,,,,0.2749360613810742,0.23785166240409208,,3,0.39031190926275994
086280,현대글로비스,운송/해운/항공,0.470132660549221,0.7037953795379538,0.3201758836976228,0.5624573109484862,0.3941666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.45588235294117646,-1.3921033121624582,0.3989769820971867,0.5187553282182438,ridge,68,,,,,,,,,0,,,,,,,0.38,,,,,,,0.40664961636828645,0.3989769820971867,,3,0.3878898865784499
011200,HMM,운송/해운/항공,0.4530599447369485,0.5256134309083081,0.296434309651701,0.6670894915578515,0.4433333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4886828644501279,-1.280845634429839,0.4884910485933504,0.5187553282182438,ridge,68,,,,,,,,,0,,,,,,,0.30666666666666664,,,,,,,0.479539641943734,0.4884910485933504,,3,0.38598377441713927
086790,하나금융지주,금융지주/은행,0.4654099851356373,0.5,0.4192120536468362,0.6244444444444445,0.4191666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4719948849104859,-1.3612388431148412,0.42455242966751916,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.35,,,,,,,0.4424552429667519,0.42455242966751916,,3,0.38565689981096407
006800,미래에셋증권,증권,0.4992884181840704,0.5,0.6691897796245623,0.4444444444444444,0.2425,0.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.41905370843989764,-1.6326508286456602,0.23529411764705882,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.48,,,,,,,0.3248081841432225,0.23529411764705882,,3,0.38418005671077504
068270,셀트리온,제약/바이오 (대형),0.4311962126781239,0.2583046348113072,0.2582835715009628,0.9228526330893958,0.4075,0.6708333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5502557544757033,-1.1978086361151732,0.5370843989769821,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.22666666666666666,,,,,,,0.6163682864450127,0.5370843989769821,,3,0.38255749842470066
015760,한국전력,전력/유틸리티,0.5049040082637026,0.9150344382264314,0.2104928211884734,0.6679889510690199,0.2891666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.39085677749360614,-1.6564462021210777,0.23017902813299232,0.37544757033248083,ridge,68,,,,,,,,,0,,,,,,,0.5,,,,,,,0.26214833759590794,0.23017902813299232,,3,0.3818643667296786
016360,삼성증권,증권,0.4822569924439489,0.5,0.5007136020179498,0.5566666666666666,0.355,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.42826086956521736,-1.5306714818646616,0.3145780051150895,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.4266666666666667,,,,,,,0.3452685421994885,0.3145780051150895,,3,0.3805253623188406
003090,대웅,제약,0.4289644171931128,0.5,0.3339291690596038,0.5355555555555556,0.495,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5168797953964195,-1.1396398786433783,0.5805626598465473,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.22333333333333333,,,,,,,0.5421994884910486,0.5805626598465473,,3,0.3783238815374921
069540,,통신장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,2.0,0.0,2.0,DILUTION,negative,6.68,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.28005115089514065,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.9732142857142857,3,0.3753781807253056
245620,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,2.0,0.0,2.0,DILUTION,negative,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.9732142857142857,3,0.3753781807253056
340930,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,1.0,0.0,1.0,DILUTION,negative,7.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.9732142857142857,3,0.3753781807253056
290650,엘앤씨바이오,건강관리장비와용품,0.4130432999130459,0.2128712871287128,0.1904653446392576,0.5630143014301431,0.5516666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5375959079283887,-1.035300080901196,0.6675191815856778,0.46368286445012785,ridge,68,,,,,,,,,0,,,,,,,0.15666666666666668,,,,,,,0.5882352941176471,0.6675191815856778,,3,0.3744643982356648
009540,HD한국조선해양,조선/해양,0.4768860485323895,0.7527442961687473,0.1964236568584395,0.7386246233318984,0.3525,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.42710997442455245,-1.5198233917025805,0.3273657289002558,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,0.4066666666666667,,,,,,,0.34271099744245526,0.3273657289002558,,3,0.3736964398235665
001430,세아베스틸지주,철강/비철금속,0.4326862827810094,0.4166666666666667,0.4335570870353479,0.3286317979624049,0.4675,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5019181585677749,-1.1674684687852628,0.5575447570332481,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,0.23,,,,,,,0.5089514066496164,0.5575447570332481,,3,0.3707703213610587
298380,에이비엘바이오,생물공학,0.4636692406788058,0.5,0.3756177606612388,0.4599999999999999,0.3883333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4512787723785166,-1.3915424481225465,0.40153452685422,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.34,,,,,,,0.39641943734015345,0.40153452685422,,3,0.36827741020793947
041510,에스엠,엔터테인먼트/게임,,,,,,,7.1647,0.8736,4.0,2.0,0.0,0.7474,0.0,0.0,0.0,0.0,0.0648,0.8355,0.5,18.6147,2.1898,0.6781,0.5671,에스엠(041510) P/E 밴드 하단에서 여전히 매력적인 투자처,0.5965,1.0,1.0,0.2754,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4409207161125319,-1.5458437675904209,0.29923273657289,0.658750456704421,ridge,68,,,,,,,,,0,,,,,,,,0.40476190476190477,,,,,,0.3734015345268542,0.29923273657289,,3,0.3665462255136168
355690,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6113,0.0,2.0,0.0,1.0,CORRECTION,neutral,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.9285714285714286,3,0.36313739731516725
034220,LG디스플레이,디스플레이/IT부품,0.4959805262622137,0.9079853637537668,0.2177229598099163,0.4075446022863156,0.2683333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3776214833759591,-1.642140319031774,0.23273657289002558,0.45353793691389593,ridge,68,,,,,,,,,0,,,,,,,0.4666666666666667,,,,,,,0.23273657289002558,0.23273657289002558,,3,0.3621416194076874
082270,젬백스,반도체와반도체장비,0.4085936801684627,0.5,0.1964864250081641,0.3788888888888889,0.4916666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5157289002557545,-1.0723068853461108,0.6445012787723785,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.14666666666666667,,,,,,,0.5396419437340153,0.6445012787723785,,3,0.35665957781978574
082740,한화엔진,조선/해양,0.435471842445114,0.3282931554024967,0.3069249011857707,0.7137437221983068,0.4458333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49213554987212277,-1.269644886166553,0.4961636828644501,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,0.23666666666666666,,,,,,,0.48721227621483376,0.4961636828644501,,3,0.35662413358538114
003550,LG,복합기업,0.4450747946522634,0.4605574687903573,0.4216728263684786,0.6119488687999235,0.425,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4789002557544757,-1.3210180989758804,0.45524296675191817,0.6016624040920716,ridge,68,,,,,,,,,0,,,,,,,0.26666666666666666,,,,,,,0.4578005115089514,0.45524296675191817,,3,0.35651780088216756
000720,현대건설,건설/건자재,0.4929261171022342,0.3866408379968432,0.8884649617693097,0.1861268952982255,0.2716666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.38049872122762146,-1.695987053271206,0.20971867007672634,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.4533333333333333,,,,,,,0.2391304347826087,0.20971867007672634,,3,0.3519415563957152
002380,KCC,건설/건자재,0.4659454786950267,0.6930693069306931,0.3471737441302658,0.5414370784904577,0.3516666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.425383631713555,-1.501162348926605,0.33248081841432225,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.3566666666666667,,,,,,,0.3388746803069054,0.33248081841432225,,3,0.3510948330182735
069620,대웅제약,제약/바이오 (대형),0.4663149312768511,0.6679401635815756,0.2746776347645913,0.7128093461520065,0.3516666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.425383631713555,-1.5273576276138001,0.3248081841432225,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.36,,,,,,,0.3388746803069054,0.3248081841432225,,3,0.3509333648393195
000810,삼성화재,보험,0.4184128750154837,0.5,0.2093009470400774,0.6177777777777779,0.475,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5065217391304349,-1.1679808153625273,0.5549872122762148,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.17666666666666667,,,,,,,0.5191815856777494,0.5549872122762148,,3,0.34726685570258353
088350,한화생명,보험,0.4824579858788554,0.5,0.4817787236917672,0.4244444444444444,0.28,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3833759590792839,-1.662193132725585,0.22506393861892582,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.43,,,,,,,0.24552429667519182,0.22506393861892582,,3,0.3456285444234404
103140,풍산,철강/비철금속,0.4665714233363136,0.7560804993542831,0.0828298368298368,0.4956174965322619,0.31,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.40294117647058825,-1.527719714525005,0.32225063938618925,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,0.36333333333333334,,,,,,,0.289002557544757,0.32225063938618925,,3,0.3436121613106491
950160,코오롱티슈진,생물공학,0.4709711668524712,0.5,0.5807022735718388,0.47,0.3108333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4040920716112532,-1.6065830217037036,0.26342710997442453,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.38333333333333336,,,,,,,0.2915601023017903,0.26342710997442453,,3,0.3402331442974166
031210,서울보증보험,손해보험,0.4444086522977827,0.5,0.43738781347477,0.6255555555555555,0.4125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.46739130434782605,-1.3685322641831816,0.4143222506393862,0.4143222506393862,ridge,68,,,,,,,,,0,,,,,,,0.26,,,,,,,0.4322250639386189,0.4143222506393862,,3,0.3401110586011342
028300,HLB,건강관리장비와용품,0.4645059395515917,0.5,0.4372239676587502,0.5455555555555556,0.3358333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.42020460358056266,-1.535743134834478,0.309462915601023,0.46368286445012785,ridge,68,,,,,,,,,0,,,,,,,0.3433333333333333,,,,,,,0.3273657289002558,0.309462915601023,,3,0.33791745431632014
009830,한화솔루션,화학/석유화학,0.4220453313882113,0.2381080499354283,0.617980383545601,0.0886437556799158,0.4208333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4748721227621483,-1.237928646174106,0.5166240409207161,0.7036445012787724,ridge,68,,,,,,,,,0,,,,,,,0.19333333333333333,,,,,,,0.44884910485933505,0.5166240409207161,,3,0.3347629174543163
030200,KT,통신서비스,0.4132288479015125,0.4393564356435643,0.4683595148812539,0.4123963265891806,0.4516666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49673913043478257,-1.1992703021051743,0.5345268542199488,0.6794543904518329,ridge,68,,,,,,,,,0,,,,,,,0.16,,,,,,,0.49744245524296676,0.5345268542199488,,3,0.3314154064272211
397030,에이프릴바이오,제약,0.4784117478013129,0.5,0.5661140051574833,0.3955555555555556,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.37186700767263425,-1.7099422701643454,0.2071611253196931,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.4166666666666667,,,,,,,0.21994884910485935,0.2071611253196931,,3,0.3312460617517329
004370,농심,음식료/담배,0.4272971694181682,0.586543980485005,0.1915058725493508,0.5564418615774621,0.4016666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4604859335038363,-1.325201205094998,0.45012787723785164,0.5929850200949945,ridge,68,,,,,,,,,0,,,,,,,0.21666666666666667,,,,,,,0.41687979539641945,0.45012787723785164,,3,0.32548046628859484
042660,한화오션,조선/해양,0.4262628118051492,0.3255129860812167,0.347636341114602,0.6214071841966805,0.3925,0.5166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.46624040920716114,-1.355344599833076,0.4322250639386189,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,0.21333333333333335,,,,,,,0.4296675191815857,0.4322250639386189,,3,0.32209751102709516
020560,아시아나항공,운송/해운/항공,0.4168578285643503,0.5,0.2821567965046225,0.6444444444444445,0.4358333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4823529411764706,-1.2741294207102518,0.4936061381074169,0.5187553282182438,ridge,68,,,,,,,,,0,,,,,,,0.17,,,,,,,0.46547314578005117,0.4936061381074169,,3,0.32164461247637044
018260,삼성에스디에스,IT소프트웨어 (플랫폼/SI),0.4396819197103657,0.5870282680441957,0.3117861558731124,0.5774597024919883,0.3833333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4478260869565217,-1.4047365298461651,0.3887468030690537,0.38235294117647056,ridge,68,,,,,,,,,0,,,,,,,0.24666666666666667,,,,,,,0.3887468030690537,0.3887468030690537,,3,0.32104993698802775
450080,에코프로머티,전기제품,0.3900352290792067,0.0906873296025254,0.4957646926342578,0.2724950973358205,0.4516666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49673913043478257,-1.15826207490601,0.5652173913043478,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,0.11333333333333333,,,,,,,0.49744245524296676,0.5652173913043478,,3,0.3166627284183995
475830,오름테라퓨틱,제약,0.4735421082621082,0.5,0.5936762496762497,0.35,0.22,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.36265984654731453,-1.7351880762773528,0.1969309462915601,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.39,,,,,,,0.19948849104859334,0.1969309462915601,,3,0.3132561436672968
096770,SK이노베이션,석유와가스,0.376293022469471,0.4892201176639403,0.2613386709908448,0.2030745683263978,0.4441666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49040920716112535,-1.1168153731839947,0.6010230179028133,0.7681159420289855,ridge,68,,,,,,,,,0,,,,,,,0.09333333333333334,,,,,,,0.4833759590792839,0.6010230179028133,,3,0.3130237870195337
095610,테스,반도체와반도체장비,0.4750159870145319,0.3996269192136605,0.4504362915667263,0.6653819294972975,0.205,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.35805626598465473,-1.7990467290839274,0.1815856777493606,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.4,,,,,,,0.18925831202046037,0.1815856777493606,,3,0.31277173913043477
