symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
078340,컴투스,게임엔터테인먼트,,,,,,,-0.2784,-0.0285,1.0,1.0,0.0,0.8,-3.869,0.0,-2.9397,0.0,0.0,0.5272,0.0,-10.8635,0.0,1.0,0.4191,콥데이 후기: 다가오는 기대 신작들,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3032303370786517,-0.0675307065525263,0.6067415730337079,0.6067415730337079,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.023809523809523808,,,,,,0.07303370786516854,0.6067415730337079,,3,0.2386027595999506
005810,,비철금속,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.15178571428571427,3,0.22911186765391184
001450,,보험,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.296,0.0,2.0,2.0,0.0,STOCK_CANCELLATION,positive,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.34269662921348315,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.125,3,0.22176739760782893
241560,두산밥캣,기계/공작기계,,,,,,,2.7419,-0.2759,2.0,2.0,0.0,0.7961,4.4702,0.0,-3.9566,0.0,0.0736,0.6208,0.0,23.0769,0.0,0.7,0.4862,"낮아진 딜러 재고, 높아진 밸류에이션 매력도",0.0414,0.0,0.5518,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2981741573033708,-0.14889650017621175,0.38202247191011235,0.3305243445692884,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.13095238095238096,,,,,,0.06179775280898876,0.38202247191011235,,3,0.21965906284726508
332370,아이디피,컴퓨터와주변기기,,,,,,,0.7122,-0.9306,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0609,0.603,0.0,0.0,0.0,1.0,0.5927,안정성 기반으로 변화를 준비,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2855337078651686,-0.10169669260249023,0.4887640449438202,0.31647940074906367,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.07142857142857142,,,,,,0.033707865168539325,0.4887640449438202,,3,0.2187145017903445
476830,알지노믹스,생물공학,,,,,,,0.6452,-0.9157,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,1.0,0.5109,4월 AACR RZ-001 간암 중간 데이터에 주목,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.288061797752809,-0.10119521041170382,0.4943820224719101,0.36235955056179775,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.05952380952380952,,,,,,0.03932584269662921,0.4943820224719101,,3,0.21661547721940977
418620,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6118,0.0,1.0,1.0,0.0,SUPPLY_CONTRACT,positive,7.07,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.3801498127340824,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.09821428571428571,3,0.21442292756174594
439260,,조선,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6118,0.0,1.0,1.0,0.0,SUPPLY_CONTRACT,positive,7.2,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.4400749063670412,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.09821428571428571,3,0.21442292756174594
089980,상아프론테크,전자장비와기기,,,,,,,5.0336,0.003,2.0,1.0,0.0,0.6704,0.0,0.0,0.0,0.0,-0.0572,0.925,0.5,34.5291,0.0,1.0,0.5109,상아프론테크(089980) 글로벌 위성 사업자용 소재사업 호조로 이익 증가,0.2,0.0,1.0,-0.152,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.43974719101123594,-0.37841699424459624,0.011235955056179775,0.20411985018726594,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.19047619047619047,,,,,,0.37640449438202245,0.011235955056179775,,3,0.20774709840721076
003650,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.4878277153558052,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.044642857142857144,3,0.19973398746958004
064090,,판매업체,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,2.8,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.044642857142857144,3,0.19973398746958004
288980,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.3801498127340824,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.044642857142857144,3,0.19973398746958004
362320,,인터넷과카탈로그소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,9.81,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.044642857142857144,3,0.19973398746958004
138080,오이솔루션,통신장비,,,,,,,0.1431,-0.8942,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4862,오이솔루션(138080) AI 데이터센터로 체급 올리기,-1.0,-1.0,0.0,-0.4158,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2931179775280899,-0.17797202158586267,0.0449438202247191,0.09363295880149813,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.03571428571428571,,,,,,0.05056179775280899,0.0449438202247191,,3,0.0919334177058896
380540,옵티코어,통신장비,,,,,,,-5.1013,-5.9688,2.0,1.0,0.0,0.6823,0.0,0.0,0.0,0.0,-0.0295,0.9204,0.5,0.0,0.0,0.7,0.4862,옵티코어(380540) K-AAOI의 가능성을 보다,-1.0,-1.0,0.0,-0.2018,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2728932584269663,-0.3982314086433423,0.0056179775280898875,0.09363295880149813,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.011904761904761904,,,,,,0.0056179775280898875,0.0056179775280898875,,3,0.06349163476972465
